country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1981,1,short,1,S009,441.828,1.228,1.434,0.092,1.005,1.57,4.988,2.726,5.131,30.871,45.133,61.826,105.44,177.022,323.503,971.717,2473.229,5945.172,14281.242,32355.868,.,.,.,.,.,.
ROU,1981,1,short,1,S010,671.277,11818.988,586.628,125.734,73.765,67.529,72.574,60.114,92.288,137.771,217.201,262.86,384.472,560.544,831.239,1309.756,2297.88,3816.147,6693.675,11705.407,.,.,.,.,.,.
ROU,1981,1,short,1,S011,790.354,617.285,46.207,18.957,12.93,16.743,23.051,28.142,40.151,83.912,165.317,303.165,514.326,956.91,1569.995,2864.045,5495.797,9253.123,15540.365,25096.974,.,.,.,.,.,.
ROU,1981,1,short,1,S012,592.86,1515.401,52.592,29.813,14.039,28.633,63.707,90.137,175.01,245.988,483.558,743.218,1051.294,1578.789,1956.453,2471.527,2593.468,2637.798,2656.545,2123.959,.,.,.,.,.,.
ROU,1981,1,short,1,S013,10.333,117.542,8.579,2.048,2.81,9.992,3.49,6.872,3.75,8.027,10.828,6.691,13.03,10.228,9.555,16.833,25.831,31.94,12.146,64.401,.,.,.,.,.,.
ROU,1981,1,short,1,S014,208.892,20.213,19.635,12.351,9.453,21.396,28.322,33.865,40.506,64.182,97.179,132.663,210.164,248.993,331.013,676.852,1177.438,2317.457,3653.019,5933.125,.,.,.,.,.,.
ROU,1981,1,short,1,S015,306.165,15986.621,130.396,32.363,18.784,21.368,15.977,8.675,12.809,11.093,4.995,6.986,11.328,3.109,1.278,2.266,2.96,0,0,0,.,.,.,.,.,.
ROU,1981,1,short,1,S016,1113.644,1411.624,684.202,425.604,332.666,690.519,1091.906,1110.543,1084.152,1487.276,1512.536,1530.416,1657.758,1664.182,1445.969,1409.869,1647.854,1742.755,1919.471,2076.372,.,.,.,.,.,.
ROU,1981,2,short,1,S000,9437.631,27997.212,1830.435,570.301,358.737,540.446,751.182,904.61,1115.449,1588.175,2395.802,3391.544,5554.578,8290.334,13189.646,22970.236,40633.404,74589.372,126396.887,224418.064,.,.,.,.,.,.
ROU,1981,2,short,1,S001,67.065,1932.338,120.61,17.53,13.301,25.224,23.237,24.507,29.503,22.271,23.225,27.093,28.142,26.869,70.305,61.603,38.987,77.3,57.679,32.607,.,.,.,.,.,.
ROU,1981,2,short,1,S002,1116.138,103.048,100.311,72.433,50.794,61.22,73.871,154.057,268.882,458.399,797.358,1126.929,1805.516,2466.524,3251.282,3976.608,4796.099,5085.434,4884.337,4196.53,.,.,.,.,.,.
ROU,1981,2,short,1,S003,8.641,86.267,13.84,6.439,3.884,2.965,3.638,3.414,5.423,1.601,5.372,9.27,4.17,13.54,9.503,10.21,15.016,27.243,15.03,16.386,.,.,.,.,.,.
ROU,1981,2,short,1,S004,70.647,112.216,6.42,5.384,0.937,6.004,9.69,5.694,12.847,16.044,36.107,33.15,59.867,119.044,180.464,307.249,396.515,491.829,282.444,294.778,.,.,.,.,.,.
ROU,1981,2,short,1,S005,6.815,0,0,0,0,0,0,7.241,2.311,9.559,17.773,19.138,13.848,23.305,12.524,4.732,3.196,2.195,2.899,4.752,.,.,.,.,.,.
