country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,long,4,L070,21.738,3.347,4.671,3.583,0.596,0,0,0,3.299,2.758,8.957,16.446,25.127,44.921,64.544,102.537,130.799,170.434,194.719,193.973,196.201,182,140.391,437.61,0,5483.146
ESP,1980,1,long,4,L071,94.124,0,0.777,0.6,0,0.621,0,0,0.825,2.758,6.964,21.639,74.473,152.028,267.546,414.194,711.423,959.187,1398.665,1440.557,1462.209,1335.206,1334.033,1316.476,956.474,5483.146
ESP,1980,1,long,4,L072,1.983,0,0,0,0,0,0,0.81,0,0.922,0,0.868,1.853,8.85,5.012,3.983,15.011,20.026,16.19,0,0,0,0,0,0,0
ESP,1980,1,long,4,L073,59.032,10.041,11.675,25.701,16.75,9.297,11.254,14.547,22.235,33.062,60.713,61.444,104.243,169.244,180.733,233.916,223.358,158.024,103.829,152.343,178.273,60.667,70.51,0,0,0
ESP,1980,1,long,4,L074,143.515,16.701,9.472,8.385,3.004,6.838,8.416,10.865,10.584,27.093,63.409,115.984,157.277,286.243,399.72,646.182,892.185,1131.29,1460.738,1585.11,1540.622,1701.891,1463.721,3161.73,2488.421,10876.404
ESP,1980,1,long,4,L075,10.136,0,0.648,1.483,2.969,1.534,4.654,8.025,6.137,13.673,14.006,12.173,15.403,25.065,27.536,22.537,28.655,35.895,32.193,11.493,0,50.466,58.549,0,0,0
ESP,1980,1,long,4,L076,23.79,3.347,6.348,8.679,7.797,8.372,8.697,8.953,8.692,18.457,23.803,30.228,33.925,51.182,61.372,70.407,81.984,81.803,130.021,99.349,106.729,71.404,83.102,0,0,0
ESP,1980,1,long,4,L077,13.574,0,0,0,0,0,0.706,0,0.825,4.594,0.996,8.657,20.32,29.077,50.075,80.111,102.441,83.381,58.385,81.854,69.701,121.334,70.51,437.61,0,5483.146
ESP,1980,1,long,4,L078,44.62,14.481,17.108,27.048,22.504,22.893,14.968,21.274,16.179,15.898,23.724,29.062,44.842,60.754,86.672,141.731,189.059,297.812,310.863,322.564,314.324,343.599,327.37,437.61,476.253,0
ESP,1980,1,long,4,L079,1.709,6.694,1.555,0.6,0,0,0,0.81,0,0.931,1.006,0.009,0.165,2.28,5.875,8.028,12.278,9.588,0.063,28.987,37.196,0,0,0,0,0
ESP,1980,1,long,4,L080,17.259,14.117,3.925,8.826,4.12,9.383,6.168,9.087,4.892,6.701,9.757,11.186,15.641,18.597,35.11,55.346,84.797,113.481,144.836,193.973,206.924,145.493,168.092,3.647,3.969,0
