country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,1,long,1,L067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L068,96.149,0.493,0.305,0.206,0.228,0.082,1.207,0.091,1.476,0.094,2.819,7.148,36.705,67.115,198.195,438.064,857.509,1382.163,1889.765,2605.153,.,.,.,.,.,.
ROU,1980,1,long,1,L069,5.489,0.443,0.793,0.216,0.238,1.443,11.501,13.124,8.239,2.249,4.405,3.608,4.843,6.601,8.871,11.244,17.99,5.199,22.303,8.781,.,.,.,.,.,.
ROU,1980,1,long,1,L070,13.632,8.426,8.343,7.959,1.707,0,0,0.971,0,5.378,8.955,13.76,16.047,44.29,29.477,72.675,59.402,63.448,76.213,27.645,.,.,.,.,.,.
ROU,1980,1,long,1,L071,48.685,0.246,0.146,1.134,0.109,1.402,0.034,0.046,1.395,3.318,11.027,29.974,45.972,86.506,174.896,252.816,394.018,525.513,426.051,464.765,.,.,.,.,.,.
ROU,1980,1,long,1,L072,2.346,1.478,1.427,1.371,0.298,0,0,0.16,0,0.912,1.534,2.36,2.747,7.62,5.074,12.534,10.237,10.981,13.127,4.553,.,.,.,.,.,.
ROU,1980,1,long,1,L073,38.523,16.458,12.624,18.072,11.912,9.596,6.161,8.647,29.841,26.829,46.965,65.42,108.815,107.935,102.031,97.562,73.284,25.305,36.449,7.48,.,.,.,.,.,.
ROU,1980,1,long,1,L074,48.191,3.104,6.343,1.67,1.608,3.539,4.714,7.173,14.156,25.099,42.888,69.389,81,107.381,123.604,216.943,267.527,233.685,308.673,244.253,.,.,.,.,.,.
ROU,1980,1,long,1,L075,14.433,0.296,0.171,6.32,5.321,4.396,8.461,8.921,10.56,12.439,21.634,15.919,28.711,28.102,36.242,36.286,43.533,35.384,38.743,2.277,.,.,.,.,.,.
ROU,1980,1,long,1,L076,22.75,8.131,7.026,12.814,6.512,8.834,7.322,9.115,9.58,11.967,25.777,28.19,42.271,49.8,68.067,55.499,84.913,84.774,26.254,110.256,.,.,.,.,.,.
ROU,1980,1,long,1,L077,7.404,0.148,0.122,0.227,0.169,0.34,0.387,0.605,0.98,2.06,6.648,9.321,18.345,23.791,34.758,28.936,36.841,28.594,5.353,26.344,.,.,.,.,.,.
ROU,1980,1,long,1,L078,51.787,45.137,30.078,35.536,24.697,24.351,14.61,24.056,26.796,17.299,36.03,30.121,65.59,102.426,152.874,191.54,223.894,187.319,176.13,32.849,.,.,.,.,.,.
ROU,1980,1,long,1,L079,2.838,0.69,0.646,1.186,0.596,0.789,0.66,0.845,0.912,1.242,3.016,3.46,5.913,7.477,10.631,9.052,11.165,8.329,3.951,4.879,.,.,.,.,.,.
ROU,1980,1,long,1,L080,25.7,45.827,9.514,6.804,6.77,5.213,3.689,9.481,9.299,12.392,20.887,43.412,49.846,55.774,65.754,89.207,87.033,81.113,121.711,27.97,.,.,.,.,.,.
ROU,1980,1,long,1,L081,4.345,25.476,7.087,2,3.206,0.368,1.799,1.451,1.677,0.33,2.911,2.843,1.402,1.825,15.532,11.219,14.379,30.292,12.745,13.335,.,.,.,.,.,.
ROU,1980,1,long,1,L082,3.047,60.413,7.184,3.041,0.715,1.007,1.617,0.8,0.953,1.227,1.114,1.113,0,0,4.867,1.625,2.087,6.101,12.617,18.213,.,.,.,.,.,.
ROU,1980,1,long,1,L083,48.831,4.78,0.159,0.041,0.218,1.348,8.074,4.603,12.157,25.429,33.225,48.589,65.344,118.095,160.986,236.259,319.773,319.361,281.273,130.095,.,.,.,.,.,.
ROU,1980,1,long,1,L084,3.34,73.865,2.256,0,0.893,0,1.013,1.017,1.194,4.388,2.426,1.194,2.674,1.592,0,9.955,0,4.721,25.362,32.199,.,.,.,.,.,.
ROU,1980,1,long,1,L085,1.01,0,1.22,3.113,0,0,1.139,0,0,0,0,0,0,3.578,0,0,6.626,5.305,0,32.524,.,.,.,.,.,.
ROU,1980,1,long,1,L086,2.516,58.245,4.879,0.959,0.874,0,0,0,0,0,1.075,1.194,4.279,2.791,0,6.009,1.657,4.032,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L087,22.391,0,0,0,0,0,3.348,9.743,17.698,31.609,50.951,64.32,63.305,56.919,45.01,32.779,25.941,13.262,8.029,9.432,.,.,.,.,.,.
ROU,1980,1,long,1,L088,0.134,0,0,0,0,0,0,0,0,0,0.957,0.979,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L090,2.038,0,0,0,0,0,1.127,4.455,3.006,1.4,4.956,3.178,6.448,1.717,1.553,2.785,1.027,2.228,2.804,4.879,.,.,.,.,.,.
ROU,1980,1,long,1,L091,23.325,731.459,25.383,4.175,6.998,5.472,1.139,7.996,6.709,7.847,11.774,12.097,10.134,17.888,17.293,10.316,16.565,15.862,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L092,33.25,582.792,68.317,33.989,20.617,13.448,9.679,15.169,14.089,15.333,19.117,17.193,29.145,22.413,17.845,22.618,18.354,12.626,3.059,15.937,.,.,.,.,.,.
ROU,1980,1,long,1,L093,4.493,0,0,0,0,0,0,0,0,0,1.311,0,2.891,5.348,10.32,28.369,39.756,63.713,50.978,32.524,.,.,.,.,.,.
ROU,1980,1,long,1,L094,0.362,0,0,0,0,0,0,0,0.04,0.079,0.184,0.161,1.026,1.449,2.589,1.831,0.961,1.804,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L095,6.238,0,0,0,0,0,1.139,3.427,2.684,12.581,18.356,13.425,15.902,10.733,10.355,15.474,0,15.915,12.745,0,.,.,.,.,.,.
ROU,1980,1,long,1,L096,21.305,0,9.758,9.32,9.996,19.178,15.976,32.017,26.876,45.637,24.899,34.896,30.359,17.906,24.196,18.079,26.471,5.252,12.617,0,.,.,.,.,.,.
ROU,1980,1,long,1,L097,4.274,0,0.281,0.103,0,0.014,0.159,0.023,0.389,0.566,1.01,2.119,4.496,8.228,14.67,15.964,31.308,41.061,43.204,141.804,.,.,.,.,.,.
ROU,1980,1,long,1,L098,0.102,0,0.585,0.34,0,0,0.171,0,0.201,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L099,19.43,94.956,29.078,29.082,19.446,25.549,14.473,10.235,10.171,10.08,13.439,12.352,16.64,25.723,21.815,13.127,12.192,16.233,19.882,48.135,.,.,.,.,.,.
ROU,1980,1,long,1,L100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L101,5.222,231.451,1.22,0,1.003,1.375,1.139,1.142,1.342,0,3.881,0,1.446,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L102,1.103,0,0,0,1.003,4.097,1.139,1.142,1.342,1.573,1.311,2.696,0,1.789,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L103,64.269,0,0,0,1.906,1.62,13.505,22.548,58.529,81.067,105.456,132.985,137.468,121.87,116.77,167.401,146.767,285.302,229.657,435.168,.,.,.,.,.,.
ROU,1980,1,long,1,L104,122.148,0,0,0,0,0.368,0,0.423,0.926,6.102,19.313,38.852,72.558,146.716,259.531,509.089,853.998,1567.519,2458.555,4300.942,.,.,.,.,.,.
