country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
JPN,1999,1,interm,4,I028,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,1,interm,4,I029,17.644,0,0,0,0.291,0.515,0.453,1.667,0.947,2.326,5.383,4.225,5.239,6.074,9.215,14.724,31.091,86.185,215.53,809.285,592.929,1437.259,1244.119,2522.826,2613.723,1291.591
JPN,1999,1,interm,4,I030,83.408,59.842,37.761,12.004,14.501,14.697,15.858,17.706,17.284,19.651,25.377,38.239,44.864,75.955,127.947,198.188,295.613,483.902,683.08,869.17,855.822,886.383,878.503,904.712,973.941,0
JPN,1999,1,interm,4,I031,13.251,1.661,0.83,0,0.291,0,0,0.417,0,0.517,0,1.479,4.193,7.943,14.093,26.073,44.472,71.93,179.226,382.696,276.708,690.697,666.791,809.263,820.114,643.222
JPN,1999,1,interm,4,I032,39.785,0,0.415,0.324,0,0,0.227,0,0.711,1.292,3.076,5.705,13.414,19.859,27.642,55.824,94.452,193.407,514.236,1630.859,1157.959,3007.142,2618.401,5188.002,4970.768,7744.399
JPN,1999,1,interm,4,I033,654.778,3.322,0.415,0.651,0.291,2.066,7.715,16.894,31.994,68.838,122.107,215.238,366.723,565.598,912.896,1465.673,2312.95,3799.938,7057.679,13432.439,11459.764,18999.557,17691.787,26058.089,26004.416,25842.107
JPN,1999,1,interm,4,I034,573.43,131.343,13.693,7.462,7.832,21.667,34.673,45.639,62.297,89.505,127.708,180.95,256.513,381.267,612.571,979.014,1713.254,3083.089,6426.904,16121.258,12510.818,26532.126,23682.281,42380.754,39990.18,71047.784
JPN,1999,1,interm,4,I035,1105.357,14.965,0.83,3.247,3.776,5.933,10.425,18.548,38.854,89.5,165.928,297.655,472.984,676.607,1135.878,1989.575,3512.876,6946.257,14007.621,29417.252,24934.095,42098.262,39678.186,54943.043,53568.123,70389.124
JPN,1999,1,interm,4,I036,105.376,0,0,0,0.579,1.805,0.906,1.667,3.077,6.981,14.868,23.245,39.838,60.299,107.623,217.543,442.103,795.574,1300.634,2052.731,1872.349,2540.222,2399.378,3284.775,3331.434,2583.182
JPN,1999,1,interm,4,I037,11.516,1.661,8.3,1.298,1.159,0.773,0.453,0.417,0.711,1.292,0.512,2.535,3.983,4.205,8.129,15.03,29.124,61.755,152.277,387.96,262.758,753.505,691.211,1094.788,1178.746,0
JPN,1999,1,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,1,interm,4,I039,835.928,73.178,21.166,4.869,3.482,7.479,7.93,7.919,15.631,17.842,32.819,62.771,103.819,208.723,417.782,896.234,2108.052,5103.851,12565,34517.053,26514.483,57624.841,50835.841,95554.692,90732.62,153035.496
JPN,1999,1,interm,4,I040,20.638,19.98,6.232,0.974,1.162,0.259,0.911,1.254,1.422,2.071,3.339,2.748,3.989,6.784,5.433,20.275,50.839,110.777,274.549,852.812,589.29,1621.224,1368.252,3051.088,2463.92,10343.018
JPN,1999,1,interm,4,I041,224.214,9.982,4.152,1.622,1.162,5.935,7.028,7.714,8.294,9.832,10.771,14.37,21.81,48.612,104.908,308.938,780.142,1762.583,3660.957,6582.042,5801.946,8750.318,8059.378,12519.913,12403.668,13559.13
JPN,1999,1,interm,4,I042,246.986,61.519,16.188,3.895,3.482,3.096,5.669,4.167,6.395,8.535,13.083,21.554,51.369,105.631,206.266,457.387,884.832,1751.789,3323.882,6776.163,5546.96,10286.886,9402.683,15139.422,14710.63,20022.23
JPN,1999,1,interm,4,I043,37.529,3.322,0.415,0.324,0,0.517,0.906,0.835,2.609,4.148,7.201,14.406,21.847,38.93,47.569,85.78,124.258,211.656,368.765,802.476,689.927,1119.206,1092.326,1241.253,1233.749,1296.737
JPN,1999,1,interm,4,I044,188.507,13.304,0.83,0.324,0,0,1.359,5.419,17.527,45.011,112.072,204.215,275.631,407.53,488.471,518.81,488.8,516.143,698.642,1064.554,986.538,1270.684,1147.421,1952.598,1948.33,1939.959
JPN,1999,1,interm,4,I045,140.701,69.807,3.317,1.622,1.45,3.352,4.303,7.082,11.361,15.251,25.37,45.628,66.233,92.282,146.067,275.445,466.364,808.907,1610.645,3544.339,2853.024,5525.833,4935.928,8805.616,8711.813,9684.358
JPN,1999,1,interm,4,I046,5.138,1.661,0.415,0,0.291,0,0.453,0.207,0,0.517,0.256,1.69,1.258,3.973,5.961,7.976,7.872,27.824,45.683,208.902,172.072,313.976,235.83,761.538,666.287,1934.813
JPN,1999,1,interm,4,I047,22.707,3.322,0.415,0.974,0.291,1.29,1.813,1.874,2.605,3.618,5.124,7.604,9.432,18.222,36.585,59.199,103.507,129.618,199.137,331.795,286.008,460.486,422.821,666.5,717.265,0
JPN,1999,1,interm,4,I048,170.714,14.981,0.83,0.974,0.291,1.29,1.362,2.086,3.79,9.052,11.792,26.21,40.897,75.276,134.772,272.225,509.163,1031.438,2305.469,5773.571,4573.9,9221.952,8217.729,14810.698,14152.112,22600.266
JPN,1999,1,interm,4,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,1,interm,4,I050,15.164,1459.374,15.765,0.647,0,0.259,0,0,0.236,0,0,0,0,0.234,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,1,interm,4,I051,22.231,1216.701,52.276,8.437,6.67,10.314,6.795,6.248,5.443,5.169,4.1,3.803,3.563,5.374,7.86,7.668,17.71,29.177,39.823,86.025,74.4,118.609,130.087,47.725,51.425,0
JPN,1999,1,interm,4,I052,151.275,23.286,27.114,28.376,20.958,197.944,197.217,138.902,105.696,84.129,98.337,110.89,132.658,168.363,192.89,231.531,298.61,406.154,554.671,549.648,548.226,539.538,539.116,525.383,565.673,0
JPN,1999,1,interm,4,I053,284.459,197.828,62.372,32.302,25.717,41.871,62.728,59.558,71.83,86.114,114.666,162.956,211.084,284.804,372.732,539.296,769.026,1285.968,2399.339,5055.194,4233.463,7388.352,6794.156,10634.788,10577.863,10986.24
JPN,1999,1,interm,4,I054,368.735,0,0,0,12.85,94.609,234.761,281.52,302.939,358.999,396.271,516.31,643.401,747.674,583.574,510.495,413.221,505.867,635.147,910.057,839.221,1098.695,1093.305,1096.022,1128.663,643.222
JPN,1999,1,interm,4,I055,7.882,26.591,9.224,2.596,1.741,4.668,3.704,6.361,6.035,8.051,7.994,10.174,11.988,13.296,10.597,8.41,7.507,8.141,7.026,14.183,14.13,13.95,16.28,0,0,0
JPN,1999,1,interm,4,I056,19.278,20.21,2.084,1.039,0.643,8.483,14.259,15.116,14.789,16.599,17.632,25.518,34.122,38.431,33.304,27.872,21.346,19.528,31.494,24.13,24.53,22.295,26.002,0,0,0
JPN,1999,2,interm,4,I000,6996.019,3094.036,290.123,113.062,103.998,211.662,290.153,334.151,454.304,598.661,956.771,1546.701,2297.877,3320.688,4975.657,7924.845,13239.337,24637.799,48089.061,121253.328,91274.857,185913.103,163188.091,279077.902,266216.453,393950.552
JPN,1999,2,interm,4,I001,10.65,5.248,2.184,0,0,0,0,0.214,0.243,0.263,0,0.632,0.622,1.351,5.85,8.519,17.31,38.653,72.084,238.854,168.282,393.147,293.558,820.581,717.986,1810.783
JPN,1999,2,interm,4,I002,26.403,1.749,0,0,0,0,0,0.427,0.73,0.524,2.587,2.742,4.148,7.662,21.37,38.198,88.155,142.423,206.595,300.863,280.463,335.165,324.151,369.273,358.993,453.255
JPN,1999,2,interm,4,I003,52.935,71.827,4.367,1.024,1.824,0.814,1.186,0.641,1.461,3.147,3.622,5.274,8.503,20.056,33.329,63.48,109.954,209.646,388.092,904.879,670.955,1411.258,1262.933,2010.323,1869.895,3320.515
JPN,1999,2,interm,4,I004,36.636,1.749,0,0.34,0.303,1.087,0.712,0.856,2.433,3.674,5.431,11.811,16.176,29.071,70.727,106.351,134.316,158.39,176.991,186.028,189.847,168.842,174.293,136.801,119.664,302.17
JPN,1999,2,interm,4,I005,0.031,0,0,0,0,0,0,0.214,0,0,0,0,0,0,0.253,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I006,19.434,43.803,8.299,1.708,1.215,2.443,2.611,1.926,1.703,1.837,0.517,2.954,4.77,10.367,16.282,27.482,51.292,83.186,130.006,228.901,184.458,322.569,293.558,437.673,388.94,905.392
JPN,1999,2,interm,4,I007,21.887,0,0,0,0,0,0.712,1.711,1.461,2.361,5.431,8.437,15.348,17.353,26.458,39.298,49.367,92.85,135.798,222.006,187.696,292.341,281.327,328.255,329.045,302.17
JPN,1999,2,interm,4,I008,24.847,0,0,0,0,0,0,0,0.243,1.311,4.914,5.483,13.481,27.269,37.145,39.571,58.662,95.788,152.532,280.957,270.751,292.341,275.225,355.525,344.082,453.255
JPN,1999,2,interm,4,I009,288.097,0,0,0,0,0.542,2.849,12.191,22.137,46.695,86.903,135.202,174.636,236.637,337.626,470.776,695.668,1071.388,1789.315,3168.029,2804.781,3876.158,3896.081,3610.581,3650.199,3018.345
JPN,1999,2,interm,4,I010,258.807,0,0,0,0,0,1.186,5.775,12.405,19.937,46.294,85.63,159.488,227.383,333.027,457.009,684.087,992.345,1531.128,2835.597,2422.761,3674.326,3528.885,4157.447,4068.711,4830.247
JPN,1999,2,interm,4,I011,135.764,0,0,0,0.303,0.272,0.237,0.856,3.161,4.721,12.673,30.371,60.56,108.171,178.597,268.49,414.171,594.485,881.091,1295.309,1194.118,1474.256,1464.768,1449.596,1346.255,2415.124
JPN,1999,2,interm,4,I012,307.712,1.749,0.436,0.684,0.303,0.814,1.663,1.711,3.406,8.918,15.517,45.98,79.846,181.185,391.542,719.177,1055.943,1468.355,2040.862,2696.263,2514.452,3001.456,2947.87,3104.394,3081.449,3169.43
JPN,1999,2,interm,4,I013,230.15,0,0,0.34,0,0,0.949,2.994,6.082,19.939,35.953,69.822,122.38,186.619,262.59,438.381,653.725,1038.706,1533.281,2143.086,2022.854,2328.917,2284.643,2420.952,2378.751,2717.294
JPN,1999,2,interm,4,I014,7.174,0,0,0.34,0,0,0.237,0.856,1.216,1.837,2.327,2.11,3.94,4.282,6.615,5.77,14.104,20.168,37.328,128.61,84.141,226.802,180.423,423.926,403.851,603.221
JPN,1999,2,interm,4,I015,140.606,0,0,0,0,0.542,0.474,4.276,25.786,68.466,123.884,191.931,272.516,302.652,278.075,255.298,253.887,260.481,281.252,439.427,388.331,539.295,480.111,779.564,747.933,1056.477
JPN,1999,2,interm,4,I016,82.123,0,0,0,0.303,0,0.474,7.057,19.461,30.166,39.83,59.689,80.676,113.129,125.935,149.771,206.445,241.576,367.498,576.458,512.385,700.602,681.919,752.181,807.828,151.085
JPN,1999,2,interm,4,I017,64.677,0,0,0,0.609,1.901,2.137,4.276,9.244,15.476,36.725,64.75,97.267,114.932,117.284,137.955,152.588,170.573,217.539,252.629,234.074,284.784,284.378,273.49,254.24,453.255
JPN,1999,2,interm,4,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I019,6.684,0,0,0,0.303,0,0,0.856,1.461,0.787,2.587,2.954,4.355,6.309,11.194,12.366,14.744,20.168,27.678,78.087,65.803,103.325,110.084,68.401,74.806,0
JPN,1999,2,interm,4,I020,24.255,0,0,0,0,0,0.237,0,0,0.787,1.552,1.688,3.94,5.633,14.502,20.885,53.854,102.091,202.09,432.533,377.543,541.814,538.19,533.344,523.516,603.221
JPN,1999,2,interm,4,I021,26.392,0,0,0,0.303,0.272,0.237,0.856,0.73,0.263,3.104,5.905,9.748,18.029,34.853,48.641,77.256,115.536,177.631,272.536,253.498,304.936,296.609,328.255,358.993,0
JPN,1999,2,interm,4,I022,44.804,19.278,4.803,7.848,8.812,11.127,10.682,9.195,10.947,13.639,18.621,29.949,36.916,50.705,61.823,89.862,121.493,157.971,175.705,229.664,215.736,252.014,238.53,300.872,299.223,302.17
JPN,1999,2,interm,4,I023,241.821,31.54,14.414,16.719,15.197,17.915,20.177,19.887,25.786,28.855,49.398,79.725,121.74,178.932,269.677,394.353,632.477,952.433,1513.754,2582.961,2349.408,3014.051,2911.176,3336.866,3410.62,2415.124
JPN,1999,2,interm,4,I024,38.592,26.275,4.803,1.708,1.824,1.901,2.137,3.208,2.433,3.674,6.984,9.281,11.2,18.705,22.897,41.221,78.859,144.525,236.2,666.795,483.259,1066.017,975.504,1422.326,1361.291,1961.868
JPN,1999,2,interm,4,I025,101.808,0,0,0,0.609,0,2.374,1.711,3.161,5.771,6.466,15.187,24.266,44.62,81.412,141.528,260.621,470.547,831.534,1347.365,1250.208,1514.583,1492.283,1545.379,1540.725,1509.732
JPN,1999,2,interm,4,I026,44.104,31.54,6.12,1.024,0.609,1.087,1.425,4.492,4.137,5.771,4.397,6.749,10.997,12.398,19.088,32.986,56.123,112.645,287.144,1017.048,649.635,1830.302,1520.402,3133.016,2783.354,6493.303
JPN,1999,2,interm,4,I027,0.331,0,0,0,0,0,0,0.214,0.488,0,0.257,0.422,0.83,0.224,0.509,0.823,0.641,1.259,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I028,0.031,0,0,0,0,0,0,0.214,0,0,0,0,0,0,0.253,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I029,35.527,0,0,0,0.912,2.443,2.611,3.849,3.161,2.624,3.104,3.796,4.355,5.182,4.835,10.169,23.081,68.062,194.366,1071,652.617,2000.978,1602.367,3692.391,3455.479,5886.724
JPN,1999,2,interm,4,I030,72.542,61.314,28.833,13.307,6.991,11.672,9.971,12.617,10.702,10.232,14.742,20.88,28.828,48,69.963,128.612,192.341,323.08,446.66,626.218,551.213,773.676,730.845,930,897.545,1207.562
JPN,1999,2,interm,4,I031,29.082,0,0,0,0,0.272,0,0.214,0,0.524,1.292,2.742,3.318,8.564,18.571,37.374,64.115,111.755,214.32,532.823,408.831,798.866,746.155,998.288,1032.12,603.221
JPN,1999,2,interm,4,I032,71.228,0,0,0,0,0,0,0,0.73,0.263,2.587,3.164,5.391,6.084,13.993,30.228,58.984,173.514,460.822,2077.702,1259.921,3896.09,3253.688,6591.696,6372.405,8451.814
JPN,1999,2,interm,4,I033,563.68,3.499,0,0,0,0.814,0.949,3.422,7.298,12.068,26.125,50.626,76.332,142.894,264.368,536.497,1056.396,2296.281,4588.145,10797.73,8524.874,15628.818,14202.701,21295,20719.715,25963.14
JPN,1999,2,interm,4,I034,690.136,80.592,17.038,7.848,9.118,10.585,12.819,17.322,22.137,32.003,45.776,78.671,101.001,153.243,265.098,493.01,974.2,2174.172,5065.797,15856.831,11011.368,26473.806,22402.683,43475.15,41271.148,63393.081
JPN,1999,2,interm,4,I035,1192.552,8.764,0.436,1.024,4.561,4.887,5.934,9.624,21.411,34.103,77.85,143.008,230.851,324.319,537.099,955.584,1770.928,4097.376,9332.77,25516.105,19106.86,39358.11,35112.854,56551.377,55035.423,68827.669
JPN,1999,2,interm,4,I036,74.234,0,0.436,0,0,0,0.474,0.427,1.461,2.624,3.104,6.327,12.443,17.127,36.636,78.595,158.681,317.62,619.786,1304.5,1068.987,1796.847,1590.135,2639.45,2498.164,3924.856
JPN,1999,2,interm,4,I037,11.478,5.248,12.231,2.388,1.215,1.087,0.474,0.641,0.243,0.263,0.257,0.844,0.622,2.029,4.07,5.223,8.655,23.106,66.933,306.988,212.509,514.105,440.338,820.581,822.739,754.306
JPN,1999,2,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I039,732.066,45.552,23.59,3.412,4.254,3.527,6.646,7.484,11.19,13.642,18.881,21.724,42.103,67.382,147.054,309.717,738.601,2055.32,5488.764,19678.901,13141.024,34080.284,28415.298,57863.27,53478.66,99015.596
JPN,1999,2,interm,4,I040,27.058,22.776,6.115,0.34,0,1.087,0,0.214,0.488,0.524,1.292,1.898,2.073,3.607,7.377,13.19,27.249,59.237,161.543,762.486,423.931,1519.621,1174.261,2994.976,2752.404,5282.384
JPN,1999,2,interm,4,I041,117.021,0,2.62,1.364,0.912,3.527,3.086,2.352,5.107,4.721,8.793,9.701,14.103,21.633,39.688,84.642,200.996,444.495,1014.963,2353.297,1746.417,3666.769,3128.293,5907.915,5639.383,8301.848
JPN,1999,2,interm,4,I042,174.843,29.791,10.923,1.024,3.951,2.171,2.849,4.064,3.406,4.984,9.568,14.131,19.494,37.633,73.017,162.413,304.217,624.732,1296.215,3691.479,2743.138,5743.34,4846.874,9491.001,8720.958,16753.662
JPN,1999,2,interm,4,I043,29.873,3.499,0.436,0.34,0.303,0.272,0,0.427,0.243,1.05,1.552,2.32,4.563,6.084,11.703,21.709,41.675,96.631,211.747,702.773,518.85,1101.284,944.912,1750.468,1645.478,2717.294
JPN,1999,2,interm,4,I044,82.242,5.265,1.312,0.344,0.609,0.272,2.137,2.14,4.622,10.232,20.696,33.121,49.584,69.654,112.745,168.523,237.301,340.024,479.044,695.458,623.798,832.034,801.541,930.45,883.01,1359.766
JPN,1999,2,interm,4,I045,160.25,31.54,3.06,1.024,0.609,1.629,2.374,3.208,4.379,5.771,9.311,12.445,22.191,32.451,68.947,125.863,247.798,554.153,1200.318,3526.884,2555.442,5640.015,4758.202,9326.817,9035.092,11773.448
JPN,1999,2,interm,4,I046,9.948,5.248,0,0,0,0,0,0,0,0.787,0.257,0.844,0.83,2.029,2.289,4.673,7.374,23.106,56.636,291.673,175.832,549.393,385.309,1258.142,1062.068,3169.43
JPN,1999,2,interm,4,I047,46.869,0,0.436,0,0.609,2.171,4.034,3.849,5.352,4.984,10.863,16.663,29.658,45.974,66.148,83.818,138.165,174.354,253.581,429.474,341.952,614.91,538.19,930,912.456,1056.477
JPN,1999,2,interm,4,I048,204.204,19.278,0.872,0.684,1.215,2.443,1.663,1.711,4.865,3.934,7.241,11.601,19.288,36.736,72.513,138.513,297.828,707.973,1563.437,4698.573,3418.672,7480.371,6413.124,11912.516,11324.753,17208.036
JPN,1999,2,interm,4,I049,1.247,0,0,0,0,0.272,0.949,3.422,6.325,4.197,3.104,0,0.206,0.224,0,0,0,0.42,0.646,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I050,11.028,1152.807,13.979,2.048,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,2,interm,4,I051,21.026,1189.596,51.987,6.824,6.079,4.614,4.985,3.208,3.649,2.884,4.914,5.062,4.978,5.633,7.886,11.266,18.272,23.949,35.396,56.648,47.464,75.593,70.339,95.783,104.753,0
JPN,1999,2,interm,4,I052,62.267,3.499,20.094,18.767,8.509,51.026,53.65,26.088,17.515,18.363,24.31,33.747,44.176,66.254,82.939,105.801,157.397,209.646,228.482,226.605,236.236,194.054,207.937,123.053,134.575,0
JPN,1999,2,interm,4,I053,182.592,145.439,42.419,15.039,10.042,12.769,17.61,22.273,21.93,19.986,33.966,41.017,55.912,81.033,97.854,184.051,323.397,666.024,1297.646,3019.616,2220.764,4752.01,4184.856,7072.077,6852.942,8905.069
JPN,1999,2,interm,4,I054,142.873,0,0,0.34,8.53,48.524,96.055,109.845,128.183,110.014,102.196,143.925,170.601,197.787,196.493,211.402,235.252,285.461,380.657,470.309,471.273,447.196,469.144,328.706,344.583,151.085
JPN,1999,2,interm,4,I055,4.965,26.275,5.679,4.164,1.518,2.171,4.274,3.25,2.919,2.097,3.413,5.738,4.77,3.831,4.121,5.223,7.374,10.504,14.162,16.078,17.263,12.595,15.283,0,0,0
JPN,1999,2,interm,4,I056,8.435,19.278,2.184,1.051,1.239,2.713,3.908,5.894,6.685,6.967,5.594,8.034,11.85,11.624,11.333,10.558,13.311,20.629,23.085,18.283,20.193,13.015,15.777,0,0,0
JPN,1999,3,interm,4,I000,7836.5,3384.663,328.321,131.977,128.516,354.535,494.925,539.989,670.133,906.986,1398.997,2319.809,3590.039,5404.999,8221.168,13249.435,20775.413,33978.006,62037.695,136327.952,108020.919,202331.437,180991.48,296053.695,283860.892,410564.681
JPN,1999,3,interm,4,I001,9.754,8.528,3.19,0.166,0,0,0.116,0.423,0.12,0.522,0.904,1.374,1.671,3.56,6.824,11.45,21.549,40.734,87.957,240.905,175.288,396.102,315.071,766.931,684.256,1603.133
JPN,1999,3,interm,4,I002,43.03,0.852,0,0,0,0,0.117,0.742,0.961,2.1,4.657,9.879,13.317,22.364,38.836,74.083,158.691,286.919,393.252,544.213,529.36,566.05,568.771,536.409,528.143,603.013
JPN,1999,3,interm,4,I003,50.367,71.677,6.809,1.164,1.335,0.661,1.16,1.481,2.281,2.864,4.768,7.822,13.258,26.979,48.191,80.62,139.948,250.661,437.202,913.682,720.253,1364.275,1234.239,1926.261,1819.724,2958.074
JPN,1999,3,interm,4,I004,41.918,4.26,0.425,0.166,0.446,0.793,1.043,1.48,3.6,6.522,11.993,25.694,37.694,52.7,90.186,133.089,147.888,162.451,193.482,198.562,191.59,208.042,210.316,189.212,183.225,248.191
JPN,1999,3,interm,4,I005,0.363,0,0,0,0,0,0.116,0.317,0.239,0.392,0.645,0.953,0.837,0.804,0.394,0.29,0,0.519,0,0,0,0,0,0,0,0
JPN,1999,3,interm,4,I006,20.182,40.946,10.636,1.83,1.188,1.851,2.087,2.111,1.8,3.13,2.322,4.12,8.244,15.494,19.817,34.061,61.647,102.196,155.186,259.927,216.265,359.894,315.071,558.435,505.729,1090.204
JPN,1999,3,interm,4,I007,39.276,0,0,0,0.149,0.397,1.275,2.006,2.519,4.174,10.054,21.677,38.524,53.169,83.502,103.334,121.308,152.972,202.269,281.105,241.06,371.575,371.305,360.024,346.777,478.918
JPN,1999,3,interm,4,I008,80.761,0,0,0,0,0,0.116,0.105,0.72,1.171,7.603,26.346,66.753,132.561,190.411,252.627,298.922,317.959,374.086,451.698,450.353,441.694,445.083,412.214,380.936,717.917
JPN,1999,3,interm,4,I009,412.057,0,0,0,0,0.661,2.435,8.534,19.557,45.046,83.278,156.489,252.493,400.298,661.808,1012.739,1438.991,1866.817,2800.763,4179.315,3849.215,4867.326,4910.895,4482.165,4578.869,3287.157
JPN,1999,3,interm,4,I010,289.973,0,0.213,0,0,0.529,1.275,5.063,11.877,22.536,48.666,99.787,192.958,301.028,480.3,706.633,983.87,1290.417,1875.793,3126.609,2746.323,3964.498,3852.952,4338.244,4221.521,5350.823
JPN,1999,3,interm,4,I011,151.646,0,0,0,0.446,0.133,0.348,0.526,3.24,6.517,18.683,42.89,96.315,160.803,250.047,384.979,551.818,752.215,1041.591,1380.793,1305.922,1516.898,1529.712,1393.832,1309.591,2214.419
JPN,1999,3,interm,4,I012,409.068,1.704,1.276,0.997,0.446,0.926,1.508,2.853,6.238,15.519,38.946,109.649,212.068,397.62,775.477,1340.142,1649.129,1895.778,2450.238,3013.954,2882.075,3234.833,3164.16,3439.953,3405.425,3641.06
JPN,1999,3,interm,4,I013,431.304,0,0.213,0.166,0,0.133,1.043,2.743,7.799,22.144,53.346,103.753,197.854,355.326,575.034,1114.581,1832.21,2438.502,3225.789,3622.619,3636.889,3484.808,3490.872,3343.446,3271.529,3961.87
JPN,1999,3,interm,4,I014,7.57,0,0,0.166,0,0.133,0.232,0.632,1.199,1.17,2.575,3.17,6.156,6.083,9.319,13.044,18.899,26.455,45.226,134.203,88.372,243.872,206.086,414.691,405.21,495.464
JPN,1999,3,interm,4,I015,72.274,0,0,0,0,0.264,0.232,2.102,12.838,33.85,61.602,96.059,137.27,154.151,143.978,136.13,141.957,163.417,185.057,314.861,273.257,403.993,353.984,622.125,595.482,867.751
JPN,1999,3,interm,4,I016,41.895,0,0,0,0.148,0,0.232,3.469,9.599,14.914,19.764,29.775,40.452,57.492,64.908,79.011,113.851,149.395,238.03,405.534,351.898,520.163,499.686,590.457,631.011,124.096
JPN,1999,3,interm,4,I017,32.995,0,0,0,0.297,0.926,1.044,2.102,4.559,7.652,18.224,32.3,48.771,58.408,60.449,72.777,84.15,105.485,140.9,177.723,160.758,211.438,208.382,214.687,198.592,372.287
JPN,1999,3,interm,4,I018,57.126,0,0,0,0.149,0,0.116,0.105,0.12,0,0.258,1.059,3.658,12.524,45.044,100.718,204.583,331.711,591.36,1006.68,918.373,1209.338,1184.309,1309.886,1368.414,692.178
JPN,1999,3,interm,4,I019,5.292,0,0.213,0,0.148,0.264,1.622,2.326,2.879,3.264,3.091,2.531,3.334,4.585,8.528,10.582,12.193,15.319,23.702,62.222,52.474,83.899,87.192,63.867,69.688,0
JPN,1999,3,interm,4,I020,39.182,0,0,0,0,0,0.116,0.317,0,1.173,1.673,4.864,11.382,17.225,33.87,67.101,121.842,208.922,384.689,688.949,600.135,889.244,878.967,909.879,924.935,726.19
JPN,1999,3,interm,4,I021,38.452,0,0.851,0,0.148,0.133,0.116,0.632,0.96,1.568,5.542,12.793,21.087,34.329,64.337,95.096,149.087,192.943,261.614,354.707,348.95,357.614,347.78,390.807,426.351,0
JPN,1999,3,interm,4,I022,54.197,14.501,8.718,7.65,11.877,14.15,14.255,12.674,15.116,16.285,22.15,33.996,46.518,64.719,88.333,122.764,169.912,207.227,244.207,287.014,277.802,300.308,287.779,348.79,334.641,478.918
JPN,1999,3,interm,4,I023,268.587,28.149,16.807,18.293,17.219,24.067,23.065,25.133,31.671,37.268,62.728,103.293,153.541,235.833,356.096,565.003,876.112,1248.098,1889.306,2941.594,2700.315,3438.33,3328.553,3827.399,3886.978,3022.42
JPN,1999,3,interm,4,I024,34.568,25.585,7.445,1.995,2.226,2.777,2.665,2.848,3.119,4.821,5.273,8.443,12.307,17.55,26.38,53.785,89.573,153.357,265.308,677.032,516.322,1054.303,969.522,1413.824,1321.629,2307.261
JPN,1999,3,interm,4,I025,104.739,0.852,0,0,0.297,0.793,1.739,2.112,4.559,8.082,13.282,27.802,57.327,86.004,135.229,225.567,321.357,509.609,859.334,1367.542,1265.149,1570.315,1530.438,1694.235,1708.438,1470.764
JPN,1999,3,interm,4,I026,41.018,36.678,6.173,1.33,1.337,1.719,2.782,4.962,5.762,7.698,8.389,13.13,14.123,20.927,28.133,46.46,69.52,129.135,322.073,1042.951,691.349,1884.421,1577.729,3268.699,2949.026,6486.988
JPN,1999,3,interm,4,I027,2.1,0,0,0,0,0,0,0.317,0.6,0.653,1.935,2.54,4.596,4.711,6.303,5.072,4.413,3.109,0.415,1.561,2.188,0,0,0,0,0
JPN,1999,3,interm,4,I028,0.024,0,0,0,0,0,0,0.105,0,0,0,0,0,0.115,0.131,0,0,0,0,0,0,0,0,0,0,0
JPN,1999,3,interm,4,I029,26.767,0,0,0,0.594,1.454,1.508,2.74,2.039,2.473,4.251,4.011,4.797,5.622,6.956,12.32,26.673,74.978,201.826,993.4,633.922,1855.793,1506.651,3440.927,3271.236,5065.863
JPN,1999,3,interm,4,I030,77.865,60.567,33.406,12.64,10.84,13.224,12.982,15.205,14.037,14.993,20.1,29.58,36.823,61.749,98.061,161.482,238.66,384.447,529.95,698.255,646.629,802.704,770.325,924.563,914.266,991.846
JPN,1999,3,interm,4,I031,21.327,0.852,0.425,0,0.149,0.133,0,0.317,0,0.52,0.641,2.109,3.754,8.259,16.401,32.035,55.305,96.559,201.956,488.309,367.441,771.024,724.946,957.646,985.716,611.286
JPN,1999,3,interm,4,I032,55.826,0,0.213,0.166,0,0,0.116,0,0.719,0.783,2.833,4.436,9.392,12.859,20.607,42.323,74.892,181.103,479.636,1945.21,1227.984,3667.142,3083.897,6289.892,6065.616,8326.363
