country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
MDA,1972,1,interm,1,I036,86.103,0,0,0,0,0.163,0.203,4.803,34.428,8.093,24.522,77.643,80.199,161.233,159.056,266.123,904.741,1675.787,3078.024,6156.729,.,.,.,.,.,.
MDA,1972,1,interm,1,I037,23.223,352.823,29.151,0.275,5.094,5.607,14.702,35.146,32.489,16.853,17.491,0.653,3.004,33.7,34.881,24.918,76.673,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I039,561.042,15500.993,866.26,64.184,62.716,40.938,22.832,0,41.702,126.483,146.874,305.891,345.093,401.595,528.965,710.161,906.658,928.906,1475.54,1751.97,.,.,.,.,.,.
MDA,1972,1,interm,1,I040,53.625,2186.65,39.259,1.484,1.682,0.925,6.233,0,0.808,0.834,1.886,3.811,16.588,3.304,0,0,38.336,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I041,690.904,0,62.697,4.506,5.046,12.412,21.951,38.192,50.996,115.47,210.236,317.325,700.635,1321.25,3068.627,4762.562,8042.228,10904.174,16757.825,24924.933,.,.,.,.,.,.
MDA,1972,1,interm,1,I042,181.491,156.781,183.257,21.212,14.898,26.131,21.816,20.385,42.833,106.543,127.839,251.334,391.332,268.281,675.29,906.265,1363.245,1818.807,1968.297,2673.109,.,.,.,.,.,.
MDA,1972,1,interm,1,I043,65.068,23.504,0,0,0,0,13.55,23.431,16.163,75.089,103.06,130.894,235.112,247.796,268.058,378.503,198.966,144.464,162.432,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I044,413.612,0,7.251,10.881,9.515,42.517,46.952,34.677,111.932,197.651,416.185,754.219,1303.176,1534.85,2032.148,2387.137,2771.345,2266.647,2250.847,1767.774,.,.,.,.,.,.
MDA,1972,1,interm,1,I045,129.6,189.098,44.093,11.045,28.883,0.871,27.371,70.526,89.626,135.327,226.012,311.118,206.115,242.345,490.073,423.854,748.328,478.177,862.666,264.15,.,.,.,.,.,.
MDA,1972,1,interm,1,I046,5.236,0,0,0,0,0,6.775,0,8.082,0,8.574,10.89,26.124,0,34.881,0,38.336,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I047,9.669,35.256,2.783,6.539,10.525,18.183,3.252,17.339,3.475,3.588,20.835,2.614,6.923,5.617,11.336,7.475,20.318,13.002,16.38,13.546,.,.,.,.,.,.
MDA,1972,1,interm,1,I048,96.266,35.256,22.047,10.99,4.806,21.776,67.751,70.292,48.49,83.432,111.634,218.12,143.68,165.198,218.004,336.392,409.05,1103.708,1509.665,1153.681,.,.,.,.,.,.
MDA,1972,1,interm,1,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I050,208.252,9561.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I051,163.3,6427.742,154.179,38.467,43.252,10.888,6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I052,385.211,70.511,124.808,93.419,81.699,342.966,643.637,585.767,695.029,567.34,523.79,534.247,535.534,346.915,565.59,413.139,658.237,288.929,409.493,259.635,.,.,.,.,.,.
MDA,1972,1,interm,1,I053,605.54,1271.072,824.731,432.255,277.246,364.796,459.692,586.236,643.79,597.709,807.249,746.923,677.516,774.941,937.069,756.508,1175.78,1447.533,436.793,1950.647,.,.,.,.,.,.
MDA,1972,1,interm,1,I054,216.919,0,0,0,14.273,75.888,170.801,174.91,409.178,398.473,556.971,503.429,430.125,589.755,299.102,202.583,198.2,367.662,15.015,447.023,.,.,.,.,.,.
MDA,1972,1,interm,1,I055,55.015,29.38,12.232,0,16.003,27.383,108.334,68.652,61.098,70.333,137.528,75.139,66.485,69.383,82.318,78.242,120.377,57.063,214.301,0,.,.,.,.,.,.
MDA,1972,1,interm,1,I056,15.876,35.256,0,0,0,4.682,29.269,10.075,13.981,21.609,44.499,65.883,33.83,14.207,0,0,0,65.731,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I000,7719.301,36790.682,2592.606,487.118,519.283,723.785,909.913,1069.378,1408.136,2107.096,3062.583,4158.343,7340.582,9230.81,15858.787,23257.338,41689.301,64902.351,119862.672,193495.599,.,.,.,.,.,.
MDA,1972,2,interm,1,I001,114.442,5645.086,109.978,2.096,0.539,1.08,1.82,0.297,0.412,0.805,1.726,1.621,2.819,3.428,12.687,33.633,0,36.714,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I002,68.192,40.215,30.234,0,4.899,32.408,52.834,59.41,75.558,87.796,112.595,105.377,161.312,97.94,152.244,100.9,179.116,163.174,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I003,5.662,168.903,15.117,0,0,5.401,0,0,0,0,0,0,0,0,12.687,16.817,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I004,21.049,46.317,27.513,11.328,26.993,44.129,8.864,11.882,6.045,15.291,12.611,20.994,22.858,28.892,48.464,11.099,22.166,0,0,19.062,.,.,.,.,.,.
MDA,1972,2,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I006,19.62,65.176,30.839,5.664,19.596,5.833,6.34,0.792,2.267,30.436,15.013,16.212,20.944,25.464,63.435,67.266,22.39,85.666,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I007,9.756,0,0,5.664,0,10.803,0,0,0,7.316,7.506,8.106,20.139,24.485,38.061,16.817,89.558,0,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I008,8.837,0,0,0,0,0,0,0,0,0,0,0,20.139,0,50.748,67.266,67.169,81.587,71.336,115.323,.,.,.,.,.,.
MDA,1972,2,interm,1,I009,114.028,0,0,0,0,0,0,9.605,33.246,92.112,109.067,109.916,244.183,332.015,395.962,584.713,618.847,691.041,828.795,204.913,.,.,.,.,.,.
MDA,1972,2,interm,1,I010,65.885,0,1.134,0,0,5.401,1.761,29.705,13.738,46.824,43.837,59.173,174.301,139.931,263.256,327.419,426.744,243.537,295.072,430.793,.,.,.,.,.,.
MDA,1972,2,interm,1,I011,30.122,0,2.494,0,0,0,3.933,0,0,14.706,22.594,18.968,57.395,73.7,147.55,217.27,115.754,158.279,276.913,99.12,.,.,.,.,.,.
MDA,1972,2,interm,1,I012,45.953,33.281,3.704,0.623,0.784,0.594,6.047,1.485,1.923,25.241,36.406,33.721,92.538,114.834,214.284,285.377,188.744,223.548,383.269,166.789,.,.,.,.,.,.
MDA,1972,2,interm,1,I013,43.298,0,0,0,0,0,0,0,6.732,7.17,44.362,63.956,109.354,132.586,164.043,200.622,289.497,162.358,284.696,114.37,.,.,.,.,.,.
MDA,1972,2,interm,1,I014,9.557,0,0,0,0,0,0,0,0,0,0,0,20.139,24.485,25.374,67.266,44.779,81.587,71.336,345.016,.,.,.,.,.,.
MDA,1972,2,interm,1,I015,86.571,0,0,0,0,0,0,9.902,54.952,14.633,202.671,194.542,221.829,281.576,291.802,201.799,156.727,326.347,500.649,459.385,.,.,.,.,.,.
MDA,1972,2,interm,1,I016,145.329,0,0.151,0.68,0.833,0.648,0.587,9.308,49.456,75.504,114.622,256.553,547.07,457.868,630.672,557.806,594.442,324.716,328.146,435.558,.,.,.,.,.,.
MDA,1972,2,interm,1,I017,55.362,0,0,0,0,10.155,5.518,11.189,12.845,40.02,62.152,133.91,121.638,159.152,236.867,159.589,169.713,295.752,138.781,203.006,.,.,.,.,.,.
MDA,1972,2,interm,1,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I019,8.041,0,0,0,0,0.648,0.352,0.792,0.824,2.634,4.128,8.917,8.156,10.651,58.487,39.351,41.868,73.02,34.371,50.513,.,.,.,.,.,.
MDA,1972,2,interm,1,I020,10.711,1.109,0.378,3.852,1.568,3.673,1.057,2.772,2.542,2.049,14.938,11.429,11.378,28.28,44.278,51.627,93.588,8.567,14.916,7.625,.,.,.,.,.,.
MDA,1972,2,interm,1,I021,8.853,6.934,0.454,4.701,1.911,4.483,1.35,3.367,3.091,2.488,18.165,13.942,13.896,34.524,20.68,24.216,43.66,4.079,7.134,3.812,.,.,.,.,.,.
MDA,1972,2,interm,1,I022,35.564,40.215,37.793,33.985,34.292,37.81,23.482,29.705,20.607,29.265,15.013,48.636,40.378,0,63.435,84.083,111.948,40.793,0,115.323,.,.,.,.,.,.
MDA,1972,2,interm,1,I023,90.069,38.828,21.92,29.737,38.946,33.759,43.969,60.499,54.127,71.773,100.21,140.638,122.444,181.311,221.516,225.679,417.341,263.118,340.467,236.364,.,.,.,.,.,.
MDA,1972,2,interm,1,I024,6.877,40.77,7.559,5.664,4.899,0,0,0,6.869,7.316,7.506,0,0,36.727,0,33.633,22.39,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I025,32.715,0,7.105,0,0,5.077,0,0,0,27.582,7.056,15.32,28.496,92.431,126.87,201.799,358.232,203.967,143.321,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I026,11.227,298.146,0.454,0,0,5.725,0,9.902,0,1.683,7.957,8.998,21.851,5.509,0,33.633,22.39,0,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I027,9.093,0,0,0,0,0,0,0,0,13.243,13.586,44.664,27.288,9.794,11.418,30.438,12.538,77.508,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I028,1.343,0,0,0,0,0,0,0,0,1.39,1.426,12.078,2.92,0.122,1.269,3.195,1.343,4.079,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I029,1.593,0,0.983,0,0,0.324,0.352,0,0,0,0.075,0.081,1.611,15.793,0,0,30.898,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I030,69.708,848.954,104.233,28.321,19.596,42.401,28.471,48.716,93.899,57.36,46.614,25.696,72.298,90.961,49.479,92.996,71.199,86.89,167.315,256.379,.,.,.,.,.,.
MDA,1972,2,interm,1,I031,133.694,0,0,0,39.191,75.619,70.445,70.104,130.785,220.587,191.336,289.868,433.386,272.884,279.115,184.982,22.39,203.967,0,574.708,.,.,.,.,.,.
MDA,1972,2,interm,1,I032,25.261,0,0,0,0,0,0,0,23.148,8.926,0.15,38.098,59.007,75.658,99.086,140.923,144.412,43.241,211.414,108.651,.,.,.,.,.,.
MDA,1972,2,interm,1,I033,2359.704,99.29,0,0,0,0,3.464,19.11,26.171,58.311,127.307,299.514,1024.661,1975.81,4543.479,8470.683,17683.697,30528.989,51381.39,104338.618,.,.,.,.,.,.
MDA,1972,2,interm,1,I034,31.423,337.252,0,0,0,0,5.87,0,13.738,7.316,7.506,20.022,7.451,9.059,41.867,75.338,182.475,298.608,448.12,979.768,.,.,.,.,.,.
MDA,1972,2,interm,1,I035,1313.969,0,0,0,0,1.512,10.684,12.575,34.757,99.941,280.737,468.28,737.885,1541.937,2734.943,4473.885,9403.378,15231.452,37365.159,38700.835,.,.,.,.,.,.
MDA,1972,2,interm,1,I036,105.65,0,0,0,0,3.889,15.204,7.129,4.946,0,21.768,25.696,22.253,34.769,92.615,249.894,613.473,1457.549,2683.531,6136.893,.,.,.,.,.,.
MDA,1972,2,interm,1,I037,19.931,305.912,4.308,0.34,9.896,16.366,17.905,9.902,27.545,7.463,7.807,8.349,10.573,12.732,25.374,16.817,89.558,40.793,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I039,417.276,12647.221,963.27,75.107,20.379,29.816,50.955,7.822,10.853,81.65,84.897,109.592,109.857,157.805,252.853,401.748,610.786,955.382,1701.04,1843.26,.,.,.,.,.,.
MDA,1972,2,interm,1,I040,33.328,1641.052,23.507,1.813,0.49,0.918,1.585,0.198,0.343,0.732,1.501,1.378,2.517,3.061,0,0,0,0,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I041,662.506,0,71.278,5.494,1.47,2.809,10.684,15.645,25.14,42.581,83.47,120.049,368.842,539.403,1389.991,2207.681,4612.691,7173.525,15346.323,29316.793,.,.,.,.,.,.
MDA,1972,2,interm,1,I042,130.799,50.199,135.299,5.777,1.519,13.774,34.401,5.644,25.072,49.751,53.37,91.354,150.839,152.786,310.832,299.84,664.969,1050.023,2190.664,3655.068,.,.,.,.,.,.
MDA,1972,2,interm,1,I043,17.777,40.215,0,0,0,0,0,0,6.869,7.316,22.519,40.53,40.378,36.727,78.533,0,53.063,89.338,285.993,115.323,.,.,.,.,.,.
MDA,1972,2,interm,1,I044,384.545,0,7.483,0,9.7,5.347,17.376,68.42,94.448,187.59,326.6,496.488,1045.907,991.639,1490.98,1673.755,2013.042,2069.043,1809.341,2363.643,.,.,.,.,.,.
MDA,1972,2,interm,1,I045,86.005,281.505,22.751,22.657,19.645,0.054,17.729,30.2,35.719,45.873,99.834,76.844,159.6,154.622,346.229,293.786,307.184,533.986,336.576,163.93,.,.,.,.,.,.
MDA,1972,2,interm,1,I046,13.396,225.759,0,0,0,0,17.611,0,6.869,14.633,0,24.318,10.069,0,12.687,50.45,0,122.38,71.336,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I047,5.366,40.215,8.617,5.947,0.245,5.671,0.587,0,0.343,1.39,0,9.646,10.069,1.224,2.284,25.729,5.373,9.79,25.292,54.326,.,.,.,.,.,.
MDA,1972,2,interm,1,I048,57.343,80.153,30.234,11.328,4.899,10.803,41.093,39.607,41.214,51.214,105.089,97.271,131.103,159.152,101.496,117.716,111.948,81.587,0,229.693,.,.,.,.,.,.
MDA,1972,2,interm,1,I049,27.058,0,0,0,0,5.401,46.963,138.623,82.427,95.112,30.025,8.106,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I050,117.898,6404.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I051,130.401,5891.368,219.2,22.657,24.494,16.204,11.741,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,2,interm,1,I052,95.669,0,98.262,79.298,58.787,70.218,93.927,99.017,68.69,80.479,75.063,105.377,171.381,110.182,85.003,111.326,222.328,367.141,214.657,362.171,.,.,.,.,.,.
MDA,1972,2,interm,1,I053,302.727,1373.968,600.079,114.02,159.116,154.155,119.111,126.345,162.245,232.366,307.91,244.88,412.14,400.328,469.547,512.233,678.85,838.305,1215.306,1190.399,.,.,.,.,.,.
MDA,1972,2,interm,1,I054,70.321,0,0,0.566,5.781,42.725,110.892,78.322,95.753,72.358,99.384,153.851,169.568,91.818,92.869,170.184,3.806,11.422,219.845,6.672,.,.,.,.,.,.
MDA,1972,2,interm,1,I055,37.254,33.281,6.274,4.928,0.294,17.987,19.725,41.29,46.022,67.017,88.5,61.281,75.621,43.093,39.837,13.285,52.839,160.318,112.192,90.543,.,.,.,.,.,.
MDA,1972,2,interm,1,I056,10.558,65.176,0,4.871,8.475,0,5.049,0,5.907,0,25.897,14.023,0,63.416,23.09,30.606,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I000,8073.319,41373.407,2760.122,686.145,659.858,997.75,1405.905,1620.594,2201.854,2974.21,4410.618,5929.462,9211.348,11721.559,19837.105,28846.291,47831.371,70259.16,120692.238,191280.682,.,.,.,.,.,.
MDA,1972,3,interm,1,I001,139.157,6412.918,110.888,1.897,1.237,1.057,1.227,0.161,0.631,0.897,1.921,2.742,4.321,3.586,7.344,20.081,28.269,23.463,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I002,131.693,55.649,14.879,0,4.852,16.268,40.888,80.493,118.818,183.208,240.383,241.872,403.821,337.513,352.529,391.579,381.633,260.702,224.214,67.017,.,.,.,.,.,.
MDA,1972,3,interm,1,I003,6.273,205.042,11.16,2.789,0,2.711,0,0,0,0,0,0,0,7.032,7.344,10.04,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I004,25.336,61.499,38.314,17.182,32.338,32.59,11.606,10.947,7.166,16.879,17.53,23.467,26.838,40.572,45.094,21.587,46.644,26.07,43.964,91.143,.,.,.,.,.,.
MDA,1972,3,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I006,19.322,68.03,30.391,5.802,14.556,11.062,3.648,5.796,5.235,24.675,12.007,15.102,35.083,29.814,73.444,50.202,28.269,54.747,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I007,22.329,0,0,2.789,0,10.845,3.145,0,3.713,7.796,16.01,46.516,68.232,56.252,117.51,110.445,84.807,104.281,48.36,67.017,.,.,.,.,.,.
MDA,1972,3,interm,1,I008,12.592,0,0,0,0,0,0,0,3.713,0,4.002,4.647,28.43,35.158,58.755,130.526,70.673,104.281,92.323,81.091,.,.,.,.,.,.
MDA,1972,3,interm,1,I009,161.756,0,7.216,0,0,5.26,3.051,10.41,35.98,90.63,143.565,207.206,418.718,558.444,726.871,904.245,907.439,953.126,1071.392,502.628,.,.,.,.,.,.
MDA,1972,3,interm,1,I010,68.042,8.98,8.184,0.418,0,3.118,0.944,25.489,14.481,40.735,46.828,75.977,185.364,166.718,337.84,435.154,415.132,287.554,352.588,304.927,.,.,.,.,.,.
MDA,1972,3,interm,1,I011,33.679,2.993,3.757,0.92,0,0.895,2.107,0,1.225,10.447,17.41,29.554,74.259,94.152,167.672,307.038,194.774,179.624,244.877,98.515,.,.,.,.,.,.
MDA,1972,3,interm,1,I012,51.891,26.668,6.77,1.897,0.801,2.169,3.774,2.093,3.75,19.061,30.898,51.534,121.908,151.459,253.087,414.471,283.115,259.659,349.51,152.799,.,.,.,.,.,.
MDA,1972,3,interm,1,I013,127.259,0,0,0,2.377,2.657,0,0,14.63,42.216,110.506,220.031,330.528,519.63,599.006,798.921,632.522,622.295,455.023,280.131,.,.,.,.,.,.
MDA,1972,3,interm,1,I014,8.356,0,0,0,0,0,0,0,0,3.898,8.005,0,17.058,14.063,14.689,50.202,98.942,52.14,92.323,309.619,.,.,.,.,.,.
MDA,1972,3,interm,1,I015,47.467,0,0,0,0,0,0,5.366,29.705,7.796,108.064,120.82,130.949,161.725,176.265,130.526,98.942,208.562,339.399,323.022,.,.,.,.,.,.
MDA,1972,3,interm,1,I016,77.401,0,0.074,0.335,0.412,0.325,0.315,5.044,26.734,40.228,61.116,147.075,308.921,262.979,365.088,333.043,375.273,207.519,222.456,306.268,.,.,.,.,.,.
MDA,1972,3,interm,1,I017,29.486,0,0,0,0,5.097,2.956,6.064,6.943,21.322,33.14,76.767,68.687,91.41,137.119,95.284,107.14,189.009,94.082,142.746,.,.,.,.,.,.
MDA,1972,3,interm,1,I018,11.662,0,0,0,0,0,0,0,3.713,0,0,4.647,11.372,21.095,62.427,85.344,160.145,123.051,41.326,126.662,.,.,.,.,.,.
MDA,1972,3,interm,1,I019,8.633,0,0,0,2.426,0.325,3.334,0.429,4.159,5.301,2.201,9.759,10.292,20.18,33.857,63.657,40.566,72.736,67.264,102.536,.,.,.,.,.,.
MDA,1972,3,interm,1,I020,18.876,3.402,3.385,3.682,1.577,2.711,1.447,2.468,1.708,5.847,22.053,17.519,26.269,57.799,73.884,126.811,121.699,101.674,160.027,97.175,.,.,.,.,.,.
MDA,1972,3,interm,1,I021,15.121,20.409,4.166,4.491,1.917,3.335,1.761,3.005,2.079,7.133,26.936,21.376,32.069,70.597,34.592,59.339,56.962,47.448,74.738,45.572,.,.,.,.,.,.
MDA,1972,3,interm,1,I022,36.982,37.689,48.432,36.26,26.685,24.402,18.871,42.93,22.278,19.49,24.054,51.163,34.173,28.126,73.444,110.445,127.211,52.14,43.964,148.108,.,.,.,.,.,.
MDA,1972,3,interm,1,I023,106.414,30.75,55.909,32.885,46.287,41.889,40.07,63.053,47.936,83.535,110.105,180.114,220.959,228.665,318.818,317.681,413.012,390.271,390.836,211.774,.,.,.,.,.,.
MDA,1972,3,interm,1,I024,7.564,38.097,18.636,2.789,7.278,2.711,0,5.366,3.713,7.796,8.005,0,5.686,35.158,0,20.081,14.135,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I025,27.754,0,3.497,2.622,0,2.549,0,0,13.998,14.696,7.564,21.933,53.676,66.378,95.477,220.891,296.826,182.491,97.159,67.017,.,.,.,.,.,.
MDA,1972,3,interm,1,I026,12.152,318.925,7.663,2.957,0,2.874,0,5.366,0.854,8.693,4.443,10.595,14.613,10.969,7.344,20.081,14.135,0,92.323,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I027,12.364,0,0,0,0,0,2.831,0,6.721,21.127,23.694,52.696,57.599,5.625,29.304,18.173,20.636,49.533,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I028,1.659,0,0,0,0,0,0.315,0,0.705,2.261,1.961,9.666,10.69,0.07,2.35,1.908,2.262,2.607,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I029,1.438,0,0.967,0,0,0.163,0.189,0,0,0,2.762,2.881,1.023,9.352,5.068,0,19.506,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I030,81.08,1052.696,98.985,33.247,31.537,53.819,46.455,58.599,61.6,57.184,61.557,56.599,93.535,90.215,47.371,93.878,106.009,129.569,166.182,239.921,.,.,.,.,.,.
MDA,1972,3,interm,1,I031,123.854,0,3.72,5.578,29.111,70.493,81.775,80.922,164.081,213.301,233.178,238.34,365.895,250.322,227.675,170.688,28.269,182.491,0,538.147,.,.,.,.,.,.
MDA,1972,3,interm,1,I032,26.337,0,0,0,0,0,0,0.054,17.006,17.229,17.61,44.424,52.084,69.682,137.266,115.465,162.689,176.234,182.888,148.108,.,.,.,.,.,.
MDA,1972,3,interm,1,I033,2118.121,111.025,0,0,0,0.624,5.724,24.416,68.395,139.628,243.024,554.702,1193.779,2239.753,5307.913,9650.405,19089.438,32533.25,51241.709,104840.104,.,.,.,.,.,.
MDA,1972,3,interm,1,I034,31.25,376.75,0,0,4.852,2.006,8.618,0,11.139,14.579,9.886,23.002,9.894,5.203,49.501,85.946,193.785,302.153,442.273,970.407,.,.,.,.,.,.
MDA,1972,3,interm,1,I035,1164.565,0,0,0,0,0.759,5.724,22.645,40.175,114.369,368.699,559.163,898.334,1655.222,3143.237,5099.558,10356.82,15038.328,36802.762,36726.004,.,.,.,.,.,.
MDA,1972,3,interm,1,I036,96.514,0,0,0,0,2.061,8.24,6.117,18.528,3.781,23.054,47.863,47.421,88.597,120.594,256.333,720.863,1536.316,2810.589,6142.781,.,.,.,.,.,.
MDA,1972,3,interm,1,I037,21.47,329.81,16.925,0.307,7.472,11.008,16.418,21.465,29.816,11.85,12.327,5.065,7.278,21.657,29.377,20.081,84.807,26.07,48.36,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I039,484.473,14100.99,914.002,69.563,41.751,35.382,37.9,4.239,25.026,102.558,113.828,193.358,212.202,261.643,369.127,526.021,719.873,945.566,1628.41,1816.162,.,.,.,.,.,.
MDA,1972,3,interm,1,I040,42.812,1918.991,31.507,1.646,1.067,0.949,3.743,0.107,0.557,0.78,1.681,2.416,8.586,3.094,0,0,14.135,0,48.36,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I041,675.78,0,66.92,5.021,3.275,7.592,15.915,25.972,37.019,76.636,142.645,204.232,513.277,872.191,2096.887,3237.15,5877.153,8519.998,15800.937,28013.119,.,.,.,.,.,.
MDA,1972,3,interm,1,I042,154.493,104.494,159.656,13.639,8.272,19.928,28.59,12.396,33.232,76.285,88.132,159.621,255.53,201.946,464.384,544.194,922.563,1327.494,2119.043,3363.585,.,.,.,.,.,.
MDA,1972,3,interm,1,I043,39.881,31.702,0,0,0,0,6.29,10.732,11.139,38.98,60.116,79.09,125.149,126.568,158.344,152.515,106.857,109.234,246.196,81.091,.,.,.,.,.,.
MDA,1972,3,interm,1,I044,398.131,0,7.365,5.523,9.583,23.859,31.106,53.018,102.481,192.291,368.459,606.469,1157.844,1222.853,1718.946,1961.206,2292.627,2140.363,1951.542,2186.766,.,.,.,.,.,.
MDA,1972,3,interm,1,I045,106.381,234.431,33.59,16.763,24.332,0.461,22.237,48.671,60.486,87.628,158.734,176.815,179.849,191.961,406.804,346.196,469.692,513.843,506.02,193.679,.,.,.,.,.,.
MDA,1972,3,interm,1,I046,9.582,110.753,0,0,0,0,12.581,0,7.426,7.796,4.002,18.588,17.058,0,22.033,30.121,14.135,78.211,48.36,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I047,7.377,37.689,5.691,6.248,5.434,11.875,1.793,7.942,1.782,2.417,9.726,6.645,8.7,3.024,6.096,18.374,10.884,10.949,22.421,42.221,.,.,.,.,.,.
MDA,1972,3,interm,1,I048,75.536,57.281,26.076,11.157,4.852,16.268,53.468,53.662,44.557,66.267,108.144,148.841,136.578,161.725,150.559,205.83,221.489,450.493,486.237,503.968,.,.,.,.,.,.
MDA,1972,3,interm,1,I049,14.411,0,0,0,0,2.711,25.162,75.127,44.557,50.675,16.01,4.647,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I050,160.13,8012.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I051,145.778,6164.608,186.178,30.681,33.963,13.556,9.436,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1972,3,interm,1,I052,231,35.92,111.744,86.465,70.353,206.057,349.117,321.972,356.455,307.946,284.529,288.387,329.903,210.946,287.385,232.939,383.047,338.912,277.41,332.404,.,.,.,.,.,.
MDA,1972,3,interm,1,I053,444.26,1321.551,714.172,275.546,218.748,259.063,277.218,336.998,383.486,403.097,541.001,459.115,527.662,559.85,666.5,610.561,862.067,1058.189,964.56,1416.74,.,.,.,.,.,.
MDA,1972,3,interm,1,I054,138.842,0,0,0.279,10.068,59.241,138.703,122.564,239.753,224.722,312.986,303.072,282.936,303.762,179.716,183.239,75.337,139.997,154.312,137.385,.,.,.,.,.,.
MDA,1972,3,interm,1,I055,45.556,31.43,9.3,2.427,8.248,22.666,60.86,53.823,52.948,68.567,111.386,67.194,71.644,54.283,57.727,39.459,77.74,123.051,145.519,63.666,.,.,.,.,.,.
MDA,1972,3,interm,1,I056,13.043,49.934,0,2.399,4.197,2.332,16.292,4.615,9.617,10.096,34.581,36.153,14.727,42.47,13.367,18.274,0,23.724,0,0,.,.,.,.,.,.
MDA,1973,1,interm,1,I000,8923.051,44812.592,2614.705,955.199,769.375,1284.081,2146.105,2299.318,3054.847,4242.525,5793.715,8707.233,11862.917,17246.372,25568.148,36963.482,60993.108,91645.503,136194.467,207430.518,.,.,.,.,.,.
MDA,1973,1,interm,1,I001,158.441,6800.802,54.389,7.235,6.028,1.332,12.425,0.333,0.677,1.138,1.758,4.866,15.972,4.917,0,24.398,0,0,273.758,214.954,.,.,.,.,.,.
MDA,1973,1,interm,1,I002,152.139,0,14.518,0,0,5.328,25.101,33.657,110.008,203.186,334.084,385.592,426.724,403.937,644.575,585.56,538.808,211.815,273.758,0,.,.,.,.,.,.
